ax_mean,ax_std,ax_max,ax_min,ax_median,ay_mean,ay_std,ay_max,ay_min,ay_median,az_mean,az_std,az_max,az_min,az_median,gx_mean,gx_std,gx_max,gx_min,gx_median,gy_mean,gy_std,gy_max,gy_min,gy_median,gz_mean,gz_std,gz_max,gz_min,gz_median,linmag_mean,linmag_std,linmag_max,linmag_min,linmag_median,jerk_mean,jerk_std,jerk_max,spec_domfreq,spec_energy,label,source_file,start_idx
0.9856039999999999,0.14547353705743185,1.4524,0.7488,0.9569,0.296016,0.10306248465857981,0.6624,0.114,0.2633,-0.102326,0.08382799248461101,0.0447,-0.3843,-0.0847,-28.48502,12.998910190458275,-3.939,-56.061,-28.240499999999997,-4.3093200000000005,13.486202453530051,16.168,-39.023,-1.0035,1.3432400000000002,14.011805640330586,32.046,-33.496,-0.6645,0.0007475725743290362,0.14510739238564996,0.48423251581086624,-0.23810822952174082,-0.026729686142314746,-0.2040158188852658,5.250802686383708,25.03576440491039,1.0,0.005468746938723883,nornal,nornal_1764856182.csv,2700
0.987474,0.07537919821807607,1.1807,0.8076,0.9685999999999999,0.250366,0.03745985910277827,0.3262,0.1431,0.2501,-0.10181400000000002,0.06403862899844125,0.0447,-0.3169,-0.10695,-66.36094,30.988893195085236,-22.359,-120.176,-61.7595,-18.92386,15.53037424147918,3.412,-39.023,-25.0535,9.647179999999999,10.231866274908013,32.046,-3.267,8.3935,0.008428541725696658,0.07495691908974846,0.19658454209416454,-0.16048462802973862,-0.006545354354344557,-0.03576755791873199,2.2595314470896413,5.860930758262084,4.0,0.010548224441284493,nornal,nornal_1764856182.csv,2725
0.9895539999999999,0.0559066014348932,1.1826,0.9009,0.97805,0.269608,0.058246204477201774,0.3567,0.1113,0.28490000000000004,-0.06631,0.09360793823175469,0.1013,-0.3169,-0.064,-98.26261999999998,22.94800515852304,-39.458,-152.489,-99.767,-28.2225,5.791821507090838,-10.504,-36.366,-28.305500000000002,6.2891200000000005,7.362530175530692,23.328,-8.557,3.2865,0.031531013787662966,0.06383051365986195,0.22859982968834935,-0.08596667660360835,0.01735543766827019,0.047388683503498924,2.395321996133266,8.19805045550917,6.0,0.0048547060757670206,nornal,nornal_1764856182.csv,2750
0.978542,0.05876309076282494,1.1826,0.854,0.97805,0.30627000000000004,0.05621387817968086,0.3872,0.1113,0.32165,-0.04999600000000001,0.08587591271130689,0.1013,-0.2122,-0.033299999999999996,-72.91436,35.84696716474631,-24.046,-152.489,-57.144999999999996,-27.056659999999997,6.648365734855447,-10.504,-42.931,-26.939,3.4329599999999996,6.863037735463793,21.244,-8.725,2.683,0.050321887022160394,0.06324075682917647,0.30333466089580896,-0.0773666022853019,0.04919421599490165,0.0588855834907649,2.1840845015391066,8.19805045550917,4.0,0.0011762540212348473,nornal,nornal_1764856182.csv,2775
0.9651079999999999,0.07066863473989009,1.2722,0.854,0.9554,0.30241399999999996,0.06510269429140395,0.4622,0.2043,0.3018,-0.16718600000000003,0.08897713416378389,0.0181,-0.3025,-0.1963,-36.365680000000005,14.784671454503139,4.443,-60.084,-38.835499999999996,-17.28776,15.135516163725635,9.656,-42.931,-20.588,2.8416999999999994,7.757623861080145,21.244,-10.359,3.2975,0.014124778180599713,0.06857032383318164,0.3297450508568338,-0.09070180708858322,0.0026038299917368057,-0.004601171197727174,2.5822208322835736,11.62237644868318,4.0,0.002335601010288941,nornal,nornal_1764856182.csv,2800
0.9539819999999999,0.06052836918338376,1.2722,0.8533,0.9508000000000001,0.302178,0.06931677802667979,0.4622,0.1926,0.2891,-0.184372,0.06788169426288651,-0.0085,-0.3025,-0.19315,-12.32564,20.979964186585256,18.221,-49.626,-9.6945,1.9584399999999997,13.580459303219461,22.748,-27.511,5.981,0.21095999999999993,5.6034370165461835,13.878,-10.359,-0.084,0.015612126402309929,0.06092713473495555,0.33718633773317874,-0.07839968573790923,0.006863434643052058,0.046590367992173344,2.492184245296013,11.62237644868318,2.0,0.007922384718542067,nornal,nornal_1764856182.csv,2825
0.9591019999999999,0.06778986204440897,1.2346,0.8418,0.95215,0.31093600000000005,0.07062230174668623,0.4194,0.1472,0.32130000000000003,-0.136992,0.05442841845947758,-0.0078,-0.2166,-0.1503,8.09914,12.528581756942803,34.588,-20.275,7.084,4.069260000000001,13.899152386832801,27.672,-21.916,6.6065000000000005,6.02942,11.1558735311763,34.344,-7.397,2.313,-0.004847213894031408,0.06760662462374653,0.2648413649715411,-0.13449884597292328,-0.014747816321485918,-0.06656881012645796,2.4225189184889278,8.625852245125454,5.0,0.005937920548828398,nornal,nornal_1764856182.csv,2850
0.9691379999999999,0.0782780962722012,1.2346,0.8372,0.96775,0.28015000000000007,0.08053508614262482,0.4194,0.1445,0.27405,-0.20199200000000006,0.07847933700025758,-0.0078,-0.3257,-0.20124999999999998,17.59712,12.979952948512564,40.519,-4.885,14.934999999999999,3.24368,15.280834564172206,27.763,-21.916,2.511,-1.55054,16.583120027558145,34.344,-21.618,-7.042,0.013967306666479735,0.07952301405443896,0.2732589966328609,-0.12424035517859244,-0.001751831443639773,-0.05717301841785798,2.787183621177506,8.625852245125454,1.0,0.002838333054410881,nornal,nornal_1764856182.csv,2875
0.9617279999999999,0.052051682163019475,1.1345,0.8372,0.97035,0.274548,0.07411654131163974,0.4229,0.1445,0.26990000000000003,-0.20686999999999997,0.0712931897168306,-0.0637,-0.3257,-0.2146,25.232479999999995,9.647150703166194,40.519,6.786,26.221,14.30168,11.84596906030064,30.863,-12.824,16.369999999999997,-10.286080000000002,6.455344448873351,1.183,-21.618,-9.9235,0.021461089941584372,0.05910292415442368,0.20969425194085667,-0.09533227026514357,-0.0013359113359038277,0.0551064692494467,1.6850213943017358,6.897757371019164,1.0,0.004727612574117627,nornal,nornal_1764856182.csv,2900
0.96884,0.08380621456670144,1.2942,0.8,0.9685999999999999,0.285578,0.0729239995886128,0.4229,0.1235,0.2911,-0.158422,0.0630047753428262,-0.0198,-0.2827,-0.15625,11.652920000000002,18.99339652283393,39.962,-24.305,18.725,7.138539999999999,21.836081615720346,38.031,-41.84,14.9235,1.7036000000000002,9.807282331002813,24.321,-13.702,-0.2445,0.01706850063072084,0.07531647971062883,0.3107597848995405,-0.13081592640286865,0.0094281409539142,-0.043376766775399395,2.3187310746155876,7.175594854440814,4.0,0.005946316635223906,nornal,nornal_1764856182.csv,2925
0.964726,0.12955208807271307,1.3682,0.7532,0.9353,0.283366,0.10625905817387994,0.5505,0.0955,0.2911,-0.19367399999999996,0.0925961096590996,-0.0198,-0.3999,-0.19285,-4.101840000000001,12.961756404685286,25.183,-24.305,-4.9045000000000005,-1.2811200000000003,20.49227080988342,38.031,-41.84,3.901,1.1768200000000002,12.590444303026006,24.321,-27.649,2.9965,0.0112869951654935,0.1284838341064444,0.4859101474635157,-0.17895907772230524,-0.021895442050701597,-0.027181986087842346,4.800542982147243,17.335301854971252,2.0,0.01338845523936489,nornal,nornal_1764856182.csv,2950
0.952494,0.10108760242482755,1.3682,0.7532,0.9464,0.28111600000000003,0.09409748638513146,0.5505,0.0955,0.27575,-0.19067,0.08165643207978168,-0.0215,-0.3999,-0.1736,5.994219999999999,14.460705243230706,31.931,-21.763,9.523,10.070979999999999,13.118410355664286,24.443,-36.71,12.019,-4.221280000000001,8.883726279079067,12.168,-27.649,-3.1795,0.04453146910026487,0.10725837569883469,0.5388259241681065,-0.13153125324063686,0.02642096097363289,0.07173560495503203,4.267085029597613,17.335301854971252,6.0,0.007007671405806711,nornal,nornal_1764856182.csv,2975
0.970564,0.059323114415883456,1.1206,0.8318,0.96085,0.285966,0.05235023824205578,0.3921,0.1863,0.28490000000000004,-0.16468,0.040959125967237144,-0.0793,-0.2466,-0.16820000000000002,2.6637200000000005,18.216131644276178,31.931,-36.275,9.2635,4.7288,15.968671720590914,24.443,-27.321,10.6105,2.4043000000000005,7.893521298508037,20.42,-10.412,0.939,0.0035283931224018737,0.05349799109616626,0.13052182480162,-0.11983220217560697,-0.01024389043599172,-0.024340790415038133,1.6403841734177231,4.522890063179153,3.0,0.003923116301848474,nornal,nornal_1764856182.csv,3000
0.9702660000000001,0.09096453728789038,1.2817,0.7937,0.94815,0.289904,0.07127502216064194,0.4753,0.1758,0.2621,-0.21748,0.06900807199161559,-0.1003,-0.3599,-0.21644999999999998,-6.71536,16.770430543978293,36.542,-36.275,-9.3205,-2.9067599999999993,12.404682068573948,22.763,-27.321,-2.4924999999999997,2.5164600000000004,8.153915710160366,20.42,-11.885,1.4385,0.007164212942414803,0.08795694838327883,0.29328913146761804,-0.14319721754521542,-0.013673063118118889,-0.12243852082038253,3.005327406671227,10.581252915907225,1.0,0.0030766831991979127,nornal,nornal_1764856182.csv,3025
0.9543780000000001,0.07339875282319176,1.2817,0.7937,0.94485,0.28183,0.07299405797734498,0.4753,0.1758,0.25175000000000003,-0.21193600000000007,0.07195596086496239,-0.0479,-0.3599,-0.20595000000000002,7.976520000000001,17.004798906473432,36.542,-21.679,11.817,8.403979999999999,11.161518933353113,29.122,-14.817,9.244499999999999,-2.920219999999999,8.146981522723616,10.641,-30.435,-0.3665,0.011284426041342032,0.07713859504783777,0.3219615907531934,-0.12080923627941509,-0.002547951521285563,0.054002961755290624,2.805127954899975,10.581252915907225,5.0,0.010532442298919704,nornal,nornal_1764856182.csv,3050
0.9798800000000001,0.07104039977364993,1.1694,0.8413,0.9652000000000001,0.270972,0.0657437420291848,0.3962,0.1296,0.2559,-0.146462,0.03805145931498554,-0.0479,-0.2231,-0.15075,2.6450400000000003,26.39626196033067,35.115,-49.725,12.4465,6.462020000000001,18.399098482795292,29.122,-28.45,13.1985,0.6000399999999999,8.60985282791756,10.641,-30.435,2.2560000000000002,0.02178007151404183,0.06660395290445752,0.19031006443669662,-0.13508709772864913,0.00802089775571635,-0.03624009805718537,2.0695263278823797,5.032620795564152,5.0,0.0035762181270030014,nornal,nornal_1764856182.csv,3075
0.987792,0.07560973969006902,1.1694,0.8413,0.97425,0.24381799999999998,0.04897714850825842,0.3391,0.1296,0.2394,-0.18347799999999995,0.060599238576074535,-0.0837,-0.2908,-0.173,-32.89126,29.013047776343665,32.229,-73.534,-40.2405,-9.066580000000002,17.034290685661084,28.076,-28.695,-15.4085,5.819459999999999,4.672917089827295,20.107,-1.58,5.2905,0.010102198151426954,0.07437533243418187,0.17260158493269473,-0.14629872804915856,-0.0007706885598506297,0.142881468847589,2.1247387743150457,5.032620795564152,5.0,0.006186420614527003,nornal,nornal_1764856182.csv,3100
0.9603820000000001,0.046105395302502294,1.1069,0.863,0.95985,0.272084,0.04755323904846019,0.3521,0.1875,0.27295,-0.151716,0.09111461652226825,-0.0129,-0.2908,-0.14945,-70.73795999999999,21.03575828817207,-36.359,-103.206,-71.164,-15.44582,5.072878830368413,-5.863,-28.695,-15.217500000000001,5.2867999999999995,5.932741777626934,20.107,-7.504,4.145,0.029620905618971016,0.046871161569661375,0.1682129794988385,-0.06224476078522223,0.020897815667182407,0.10299034662109322,1.5077320416698672,5.032594147775315,1.0,0.004065126925904764,nornal,nornal_1764856182.csv,3125
0.9705659999999999,0.04667929566735128,1.0955,0.8774,0.96885,0.304642,0.040710387323139044,0.3582,0.1687,0.30884999999999996,-0.07463600000000001,0.056383142019578864,0.0076,-0.2227,-0.0574,-72.96086,19.613303836947,-34.954,-103.206,-74.748,-16.62614,5.156952018431042,-5.466,-29.496,-16.599,6.7902999999999984,7.517626155243422,28.641,-7.504,6.5305,-0.03622895484910747,0.05481791721459937,0.08012229275147531,-0.167253325960094,-0.035124320523703845,-0.032742805328356,1.3932469953621305,3.5172581912951086,1.0,0.0005743852322394398,nornal,nornal_1764856182.csv,3150
0.968796,0.04370343217643209,1.0955,0.8774,0.96655,0.283426,0.05000198320066916,0.3657,0.1687,0.281,-0.15624400000000002,0.0983605655941445,0.0076,-0.3098,-0.17015,-32.7206,27.797964969400187,7.71,-81.45,-36.8895,-14.960439999999998,8.126895291954979,3.389,-29.496,-15.855,5.968399999999999,7.081014526181965,28.641,-3.511,4.6485,-0.007151119578888845,0.0373553791780522,0.08274459799679956,-0.09657845722763492,-0.011747728264850044,-0.016215016724767276,1.211394719183928,3.5172581912951086,4.0,0.0024635509724305776,nornal,nornal_1764856182.csv,3175
0.95794,0.026572203521725474,1.0408,0.9163,0.9534,0.25697800000000004,0.0404372021287329,0.3657,0.1833,0.25234999999999996,-0.246146,0.047908104575322116,-0.1582,-0.324,-0.25939999999999996,-8.76064,14.456593916631952,13.0,-36.969,-4.2330000000000005,-2.0738000000000003,12.025103668576001,19.466,-27.481,2.0535,0.8920800000000001,3.3925065767953937,7.969,-6.351,0.3435,-0.0048694418724692465,0.03220980644406441,0.0986287568090436,-0.0716798336172928,-0.004345720424553057,-0.024770036188114464,1.109043188167921,2.7197310842158484,3.0,0.000987572189518709,nornal,nornal_1764856182.csv,3200
0.9652160000000001,0.022091811695739205,1.0408,0.9163,0.9672499999999999,0.26659999999999995,0.03651405208957231,0.3459,0.1833,0.26839999999999997,-0.20157200000000003,0.06591985752411787,-0.095,-0.324,-0.19495,-15.9913,12.875006384852785,13.0,-36.267,-21.7215,5.844740000000001,4.793966052487231,19.466,-6.489,5.454,-2.05064,3.491263231324731,4.122,-7.588,-1.5075,-0.0016777932290621656,0.024474470862729664,0.09558214697426748,-0.041548612196702694,-0.006044759244552722,-0.012859209147273617,0.8657743528950858,2.7197310842158484,1.0,0.00019115133537113275,nornal,nornal_1764856182.csv,3225
0.9726980000000001,0.015287910125324513,1.0081,0.9441,0.97165,0.28833,0.03066317824361983,0.363,0.2268,0.2821,-0.11374200000000002,0.03939362430647884,-0.0469,-0.1992,-0.10314999999999999,-18.77084,12.152505260002975,9.718,-36.267,-23.072499999999998,1.0894799999999998,4.6491098298061315,7.198,-9.557,1.8245,-1.1951399999999999,4.51723103686318,5.588,-8.023,-0.2635,0.0057073475218716195,0.010102221720441344,0.02416699812532186,-0.02233412844101912,0.005615301249537019,0.021571321904975512,0.6171250063259593,1.47941452019969,16.0,0.0001413399086575002,nornal,nornal_1764856182.csv,3250
0.970098,0.01619438779330666,1.0081,0.9475,0.9646,0.2944,0.027273606288864702,0.363,0.2268,0.29774999999999996,-0.11954400000000001,0.04620802596952179,-0.0469,-0.196,-0.09655,-1.96992,17.486932190455818,27.191,-34.641,2.0115,0.23484000000000002,3.751553557447901,7.824,-9.557,1.0915,1.33632,3.214258517543354,5.588,-8.023,2.29,0.011099394411076904,0.012899492723137927,0.04226368770970357,-0.008261847545212309,0.006784514977654865,0.02263003756449756,0.6131675692334608,1.47941452019969,1.0,0.00014632674806376166,nornal,nornal_1764856182.csv,3275
0.9626500000000001,0.010156638223349298,0.9998,0.9475,0.95975,0.297522,0.014496803647701102,0.3364,0.2705,0.297,-0.15857200000000002,0.02704836438677947,-0.0815,-0.196,-0.1677,1.7671799999999995,10.913533625164675,27.191,-14.0,-3.8125,3.41126,3.438096396612521,9.794,-3.0,2.3015,0.42962000000000006,2.961682608855986,6.0,-5.748,1.263,0.0053994251410505265,0.009294886059035886,0.04199108784859651,-0.008420838815484721,0.0031054818363476233,0.0018301072932889366,0.3758947455374731,1.2738823436699742,1.0,3.118145748910491e-05,nornal,nornal_1764856182.csv,3300
0.9668000000000001,0.009053132054709019,0.9998,0.9541,0.9652000000000001,0.29484,0.013917614738165445,0.3279,0.2705,0.29235,-0.14798999999999998,0.019663094873391625,-0.1152,-0.1836,-0.14395000000000002,-5.452959999999998,4.02509917373473,1.389,-14.061,-5.6754999999999995,3.2613,3.3452265827593797,9.794,-1.183,2.458,-0.06961999999999997,2.770949157887961,6.0,-5.748,0.565,-0.0006782751632729056,0.009607444025512302,0.03715644219014003,-0.013463779444671475,-0.0032677099819928834,-0.007096661573484743,0.3559691161114615,1.2738823436699742,3.0,0.00013913717267208923,nornal,nornal_1764856182.csv,3325
0.9689860000000001,0.004518672814001906,0.9766,0.9597,0.9680500000000001,0.29112200000000005,0.011938849023251786,0.3176,0.2754,0.28835,-0.13706200000000002,0.008741484770907058,-0.1152,-0.1545,-0.1376,-1.4043000000000003,4.426176251574264,3.977,-14.061,-0.137,2.9833599999999993,1.6305242685713082,5.595,-1.168,3.233,0.005660000000000011,1.4774907324244033,2.87,-2.771,-0.0725,0.00320327543061786,0.0046408218064845795,0.017074642026138953,-0.004861757860002314,0.0018680319555177682,0.007617794233588773,0.21464605449999755,0.5493618848129378,2.0,2.1134168705766386e-05,nornal,nornal_1764856182.csv,3350
0.970812,0.0031797257743396575,0.9763,0.9658,0.9701,0.285698,0.005988538719921582,0.2983,0.2754,0.28454999999999997,-0.139142,0.00540844118022929,-0.1279,-0.1545,-0.1387,0.718,1.274312347895915,3.977,-1.176,0.3665,3.1737400000000004,1.1210425827773,5.595,1.244,3.2405,-0.16176000000000001,0.9613628359781753,1.702,-2.084,-0.3665,0.00045853912295969136,0.00303194557461482,0.00813909764747689,-0.004425279359699497,-0.00011498880549576374,-0.004047974338749811,0.1656036150672035,0.3593841754316429,2.0,7.1771702364891045e-06,nornal,nornal_1764856182.csv,3375
0.9708820000000001,0.0026820656218668457,0.9761,0.9651,0.9713,0.28549199999999997,0.0030891966593274696,0.2935,0.2808,0.2859,-0.14015199999999997,0.004793839379870795,-0.1296,-0.1516,-0.1401,0.10410000000000003,0.4309237171472463,0.885,-0.939,0.168,2.7758600000000007,0.8049852671943754,4.427,1.244,2.9044999999999996,-0.019299999999999998,0.8272677015331857,1.702,-1.573,-0.0034999999999999996,-0.0002358383499001171,0.002793534485554958,0.005760333951140284,-0.007359300423203541,6.827776626372462e-05,0.0006955909585752622,0.17475250559381622,0.32875801337397537,2.0,1.0637562557122776e-05,nornal,nornal_1764856182.csv,3400
0.97067,0.0026603947075575065,0.9761,0.9651,0.9701,0.28594600000000003,0.0028644866904909867,0.2935,0.281,0.28564999999999996,-0.140826,0.00483891764757368,-0.1296,-0.1504,-0.1416,-0.05302000000000001,0.4464243044458937,0.885,-0.939,-0.053500000000000006,3.2999400000000003,0.7321095658438018,4.481,1.863,3.08,-0.41145999999999994,0.6215074644764936,0.397,-1.649,-0.13,0.0029741479686918025,0.0031901552723157356,0.011810062820726719,-0.002054037097435346,0.002542226023119154,0.005320808528527391,0.16783051444339464,0.32875801337397537,1.0,8.11930187984577e-06,nornal,nornal_1764856182.csv,3425
0.9703440000000001,0.002602549519221481,0.9756,0.9634,0.97,0.285582,0.0023968888167789563,0.2913,0.281,0.2854,-0.14113,0.003921186045063406,-0.1323,-0.1504,-0.14100000000000001,0.025600000000000008,0.524061675759638,1.221,-0.863,-0.053500000000000006,3.3451000000000004,0.5595586921851898,4.481,2.504,3.252,-0.33769999999999994,0.5020019223070764,0.29,-1.649,-0.244,0.00028955722015568954,0.0026340469142896302,0.00623408867954911,-0.006772708367518643,0.0001432118201489807,2.037731004931275e-05,0.1679500562085379,0.45485254424282306,10.0,5.323955103902905e-06,nornal,nornal_1764856182.csv,3450
0.970208,0.0024163476571056534,0.9756,0.9634,0.97035,0.285164,0.0024736822754751696,0.2913,0.2808,0.2849,-0.13985,0.004428329256051318,-0.1279,-0.1519,-0.1394,0.19144000000000003,0.4706590766149103,1.221,-0.771,0.172,3.2086999999999994,0.2797406119961848,3.725,2.504,3.2634999999999996,-0.31476,0.24972821706807583,0.29,-0.756,-0.3585,-0.001103748866505212,0.002412587188754403,0.003998494754228643,-0.007878101064818122,-0.0011443782660303103,-0.0054374862519042475,0.1658471776364843,0.45485254424282306,13.0,6.514534278033947e-06,nornal,nornal_1764856182.csv,3475
0.97005,0.0022300896842952253,0.9741,0.9653,0.9701,0.28564799999999996,0.0025723327933998025,0.2913,0.2808,0.2855,-0.13834200000000002,0.004484466077472325,-0.1279,-0.1519,-0.1382,0.02213999999999999,0.38834196322313663,0.916,-0.687,-0.0495,3.1410600000000004,0.2393593457544535,3.687,2.687,3.0915,-0.25352,0.2735179877083041,0.267,-0.756,-0.286,-0.0005981608798834958,0.0023794487252200933,0.004305511367615811,-0.005043532028420561,-0.0005683249277490532,-0.002625313291178351,0.16501701236218114,0.422495436486503,18.0,6.490755172217196e-06,nornal,nornal_1764856182.csv,3500
0.970128,0.002386548972889502,0.9751,0.9653,0.97,0.286604,0.002216028880678233,0.2913,0.2815,0.2865,-0.137892,0.003982754825494536,-0.1282,-0.1472,-0.1375,-0.11571999999999999,0.33166905432976407,0.817,-0.687,-0.1755,2.9199599999999997,0.23368268742035642,3.405,2.282,2.9314999999999998,-0.021439999999999997,0.3044526997745298,0.565,-0.58,-0.0115,-0.000362559120647763,0.002556325487754846,0.0047593357952366855,-0.005742043808092623,-0.00021582759821003883,-0.0016877878434638132,0.1924985133032029,0.422495436486503,18.0,4.704234203017104e-06,nornal,nornal_1764856182.csv,3525
0.970574,0.002183557647510127,0.9751,0.9653,0.97045,0.2844,0.0033667788760178502,0.291,0.2729,0.28454999999999997,-0.141376,0.004918071166626201,-0.1282,-0.1501,-0.1418,0.13449999999999998,0.37206731917759184,0.977,-0.557,0.099,3.069,0.5270593135501924,4.588,2.282,2.912,-0.06251999999999999,0.4584669776548797,0.588,-1.282,0.0305,3.4896095510501546e-05,0.0023203496502652386,0.005036932399172134,-0.004342485111757055,-0.00017052654531268807,0.0034084916953368094,0.17823575559214055,0.4183539997961505,8.0,4.729278361603124e-06,nornal,nornal_1764856182.csv,3550
0.971304,0.0022235970858048852,0.9766,0.9668,0.9712,0.281262,0.0027250607332681555,0.2888,0.2729,0.2817,-0.14337400000000003,0.0035452960384148454,-0.1343,-0.1501,-0.1432,0.20176000000000002,0.39127660599632075,0.977,-0.794,0.225,3.3449,0.5779848873456813,4.588,2.321,3.267,-0.18778000000000003,0.5291057092869061,0.733,-1.282,-0.164,0.0001886582665644987,0.0020991874723104635,0.004154183789412791,-0.003895101950166735,0.00035190963761111416,-0.004131764422830892,0.13927442738268705,0.3311965571681452,3.0,4.765768271035542e-06,nornal,nornal_1764856182.csv,3575
0.971716,0.0023494135438445057,0.9766,0.967,0.9718,0.282082,0.0031539619528459747,0.2881,0.2761,0.2817,-0.14014200000000002,0.004737429260685589,-0.1299,-0.1499,-0.1404,0.05091999999999999,0.475908261747997,0.908,-0.794,0.11800000000000001,3.35374,0.613930999705993,4.626,2.221,3.2365,-0.20112000000000002,0.5646032461826623,0.802,-1.229,-0.23299999999999998,-0.0014526405847630208,0.0025591900941685387,0.004385483214677466,-0.006916987255646712,-0.0011748411425391847,-0.00636785842657912,0.16976026719453075,0.41538045931935885,1.0,7.190578474692487e-06,nornal,nornal_1764856182.csv,3600
0.9719980000000001,0.002072437212559169,0.9761,0.967,0.9722,0.28318200000000004,0.002895699570052117,0.2886,0.2776,0.2822,-0.13812400000000002,0.004399934544967687,-0.1289,-0.1472,-0.13805,-0.0483,0.4844725895239069,0.908,-0.771,-0.0915,3.1830000000000003,0.5855422102632738,4.626,2.221,3.1795,-0.2667,0.5538595580108734,0.802,-1.229,-0.3285,-0.0013823569287502657,0.002262120738390814,0.002752566002886425,-0.007931163906117256,-0.0011871324791906668,-0.003510228476145252,0.14978319171157028,0.26798681226704035,1.0,6.35851842569685e-06,nornal,nornal_1764856182.csv,3625
0.9717180000000001,0.0019904461811362725,0.9761,0.9673,0.97205,0.28316199999999997,0.0024869973864079537,0.2886,0.2776,0.2833,-0.13757,0.0038431887801668044,-0.1284,-0.145,-0.1376,-0.11530000000000001,0.39368892542209005,1.252,-0.771,-0.14100000000000001,3.08796,0.41493883693865047,3.908,2.229,3.187,-0.19052000000000002,0.602132883672699,0.985,-1.321,-0.3095,0.0011745889576781244,0.0020605497240819694,0.005346693403989855,-0.003850114836968732,0.0011426419895221862,0.001377098068468677,0.12987392788560073,0.2469285633146856,1.0,3.898656206794082e-06,nornal,nornal_1764856182.csv,3650
0.971592,0.002202166206261463,0.9758,0.9673,0.9712,0.28173200000000004,0.00317700739690672,0.2876,0.2749,0.2825,-0.139432,0.00422186878052836,-0.1284,-0.1472,-0.1392,0.26834,0.5526650562501668,1.489,-0.42,0.084,2.91714,0.4054619099249645,3.908,2.389,2.939,0.05691999999999999,0.5155638016773482,0.985,-1.321,0.0455,-0.0009670925286886556,0.00218488753350928,0.0031912571246339727,-0.00622953769812451,-0.0013183605006477084,-0.0030587466090145226,0.1383420184344531,0.28408406452558044,7.0,5.049068881023905e-06,nornal,nornal_1764856182.csv,3675
0.9717439999999999,0.0025787718006834294,0.9763,0.9641,0.9724,0.279996,0.004256334573315406,0.2922,0.2668,0.27954999999999997,-0.14224399999999998,0.0042626827233562675,-0.1326,-0.1504,-0.14235,0.7579400000000001,0.909928489717736,3.275,-0.466,0.511,3.161940000000001,0.718377627992409,5.359,2.29,3.0915,-0.13788,0.49376790661200326,0.718,-1.908,-0.0535,-0.00017296142945191217,0.0022367467196084626,0.0035796815739106425,-0.0071777270767532375,-0.00018142995659053973,0.0014577600375124643,0.12444847244085476,0.28408406452558044,4.0,3.0359694526783395e-06,nornal,nornal_1764856182.csv,3700
0.972082,0.0032563593167830853,0.9814,0.9641,0.9722999999999999,0.280842,0.00964292673414042,0.2952,0.2581,0.28065,-0.140714,0.006569048941817986,-0.1265,-0.1533,-0.14125,-0.05013999999999998,1.77446653403213,3.275,-4.26,0.2025,3.34324,1.1180854808108367,5.359,1.42,3.3205,-0.50658,1.0739732788109768,1.779,-2.626,-0.378,0.0006267955914141554,0.0029877799574261183,0.00796027169277691,-0.006793332413551623,0.0008918682271893408,-0.0018575055414070424,0.1674498446384048,0.44353316677281374,2.0,1.4441084147395924e-05,nornal,nornal_1764856182.csv,3725
0.9715459999999999,0.003443034127045495,0.9814,0.9634,0.9712,0.282816,0.009778166699335823,0.2952,0.2581,0.28500000000000003,-0.13964000000000001,0.006130383348535392,-0.1265,-0.1533,-0.13985,-0.14806,1.6854774327768378,2.672,-4.26,0.065,3.5113600000000003,1.2408391315557388,5.573,1.42,3.6755,-0.69232,1.2020161636184432,1.779,-2.626,-0.8089999999999999,0.002867218642761542,0.003837967201839007,0.012695581502536468,-0.0055094587768653724,0.002623582075689024,0.005366168838448057,0.2004313671909111,0.44353316677281374,1.0,1.1959627425214941e-05,nornal,nornal_1764856182.csv,3750
0.9706380000000001,0.0026862531526272754,0.9758,0.9634,0.9707,0.28421199999999996,0.0047501006305130005,0.2949,0.2739,0.283,-0.14168,0.004473164428008433,-0.1301,-0.1514,-0.1416,0.57732,0.813873539071028,2.672,-0.641,0.5,3.1212600000000004,1.1728345801518645,5.573,1.321,3.107,-0.27538,0.954464098643841,1.527,-2.336,-0.3625,-0.0005693003683529562,0.002689571577632324,0.005263704288803739,-0.007312678252842986,-0.0003642990866253859,0.0029235705375093273,0.18276592089223226,0.3659482011954762,1.0,7.015456244018534e-06,nornal,nornal_1764856182.csv,3775
0.9708140000000001,0.002467144908593743,0.9768,0.9661,0.9708,0.284082,0.0033639673006734196,0.2927,0.2783,0.2833,-0.143606,0.004042940019342362,-0.136,-0.1519,-0.14345000000000002,0.12075999999999999,0.5090870872453946,1.305,-0.664,0.183,2.6489800000000003,0.6363766020211616,3.527,1.321,2.9275,0.09251999999999999,0.5272462134525008,1.168,-1.183,-0.07650000000000001,-0.00041088989598260907,0.002506955216132944,0.006118062255140222,-0.0056873212120416294,-0.0004916465708731943,-0.005235172154990749,0.15830005626848737,0.24643072493929497,3.0,5.995680382073955e-06,nornal,nornal_1764856182.csv,3800
